# Table name/description: "Top500 X-Pro B<30"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
-171.0 103.0 Infinity
-171.0 105.0 Infinity
-171.0 107.0 Infinity
-171.0 109.0 Infinity
-171.0 111.0 Infinity
-171.0 113.0 Infinity
-171.0 115.0 Infinity
-171.0 117.0 Infinity
-171.0 119.0 Infinity
-171.0 121.0 Infinity
-171.0 123.0 Infinity
-171.0 125.0 Infinity
-171.0 127.0 Infinity
-171.0 129.0 Infinity
-171.0 131.0 Infinity
-171.0 133.0 Infinity
-171.0 135.0 Infinity
-171.0 137.0 Infinity
-171.0 139.0 Infinity
-171.0 141.0 Infinity
-171.0 143.0 Infinity
-171.0 145.0 Infinity
-171.0 147.0 Infinity
-171.0 149.0 Infinity
-171.0 151.0 Infinity
-171.0 153.0 Infinity
-171.0 155.0 Infinity
-171.0 157.0 Infinity
-171.0 159.0 Infinity
-171.0 161.0 Infinity
-171.0 163.0 Infinity
-171.0 165.0 Infinity
-171.0 167.0 Infinity
-171.0 169.0 Infinity
-171.0 171.0 Infinity
-171.0 173.0 Infinity
-171.0 175.0 Infinity
-171.0 177.0 Infinity
-171.0 179.0 Infinity
-169.0 -179.0 Infinity
-169.0 -177.0 Infinity
-169.0 -175.0 Infinity
-169.0 -173.0 Infinity
-169.0 -171.0 Infinity
-169.0 -169.0 Infinity
-169.0 -167.0 Infinity
-169.0 -165.0 Infinity
-169.0 -163.0 Infinity
-169.0 -161.0 Infinity
-169.0 -159.0 Infinity
-169.0 -157.0 Infinity
-169.0 -155.0 Infinity
-169.0 -153.0 Infinity
-169.0 -151.0 Infinity
-169.0 -149.0 Infinity
-169.0 -147.0 Infinity
-169.0 -145.0 15.618525792327492
-169.0 -143.0 11.91829927080261
-169.0 -141.0 11.126242684408522
-169.0 -139.0 10.59486535767038
-169.0 -137.0 10.16835654834881
-169.0 -135.0 9.831694294091601
-169.0 -133.0 9.560680814473468
-169.0 -131.0 9.34047088138918
-169.0 -129.0 9.157975991159425
-169.0 -127.0 8.99090397050781
-169.0 -125.0 8.817620208636942
-169.0 -123.0 8.637604417065399
-169.0 -121.0 8.452183073332643
-169.0 -119.0 8.265640334590582
-169.0 -117.0 8.081981616116796
-169.0 -115.0 7.901990964306799
-169.0 -113.0 7.726841119256088
-169.0 -111.0 7.557173436796507
-169.0 -109.0 7.384250075728038
-169.0 -107.0 7.211563803504927
-169.0 -105.0 7.052287984434068
-169.0 -103.0 6.907713864061076
-169.0 -101.0 6.773397009542404
-169.0 -99.0 6.646313018669681
-169.0 -97.0 6.5266283681376995
-169.0 -95.0 6.415055597749811
-169.0 -93.0 6.309486886775242
-169.0 -91.0 6.209887144171228
-169.0 -89.0 6.115698621455868
-169.0 -87.0 6.026453945256473
-169.0 -85.0 5.942574612045325
-169.0 -83.0 5.863111402370404
-169.0 -81.0 5.785519951948311
-169.0 -79.0 5.710026057202173
-169.0 -77.0 5.63674965757689
-169.0 -75.0 5.566662066240349
-169.0 -73.0 5.502511914443614
-169.0 -71.0 5.446547672952295
-169.0 -69.0 5.400543405626883
-169.0 -67.0 5.366799367964349
-169.0 -65.0 5.346783635518831
-169.0 -63.0 5.341554929700748
-169.0 -61.0 5.352013575651407
-169.0 -59.0 5.3794884333103745
-169.0 -57.0 5.424714919750643
-169.0 -55.0 5.488113918052701
-169.0 -53.0 5.569676042404152
-169.0 -51.0 5.668192823086003
-169.0 -49.0 5.781142473839272
-169.0 -47.0 5.906596684769988
-169.0 -45.0 6.041592970003389
-169.0 -43.0 6.183594823247046
-169.0 -41.0 6.338603009679635
-169.0 -39.0 6.507471650669057
-169.0 -37.0 6.692104133658521
-169.0 -35.0 6.897640421740783
-169.0 -33.0 7.1253637779923125
-169.0 -31.0 7.373964371037764
-169.0 -29.0 7.649374888586225
-169.0 -27.0 7.9440332323079295
-169.0 -25.0 8.22234014621488
-169.0 -23.0 8.436292383077713
-169.0 -21.0 8.580411651286768
-169.0 -19.0 8.678552039516841
-169.0 -17.0 8.757396992220063
-169.0 -15.0 8.828989450089118
-169.0 -13.0 8.908095407744986
-169.0 -11.0 8.995379053199414
-169.0 -9.0 9.091053448940023
-169.0 -7.0 9.194955876507198
-169.0 -5.0 9.306158388269461
-169.0 -3.0 9.422288937096663
-169.0 -1.0 9.541113891173834
-169.0 1.0 9.675658999369581
-169.0 3.0 9.832822063434534
-169.0 5.0 10.019576452985275
-169.0 7.0 10.24710145950199
-169.0 9.0 10.535016627277178
-169.0 11.0 10.922808299793815
-169.0 13.0 11.511098207319332
-169.0 15.0 12.746055608729193
-169.0 17.0 Infinity
-169.0 19.0 Infinity
-169.0 21.0 Infinity
-169.0 23.0 Infinity
-169.0 25.0 Infinity
-169.0 27.0 Infinity
-169.0 29.0 Infinity
-169.0 31.0 Infinity
-169.0 33.0 Infinity
-169.0 35.0 Infinity
-169.0 37.0 Infinity
-169.0 39.0 Infinity
-169.0 41.0 Infinity
-169.0 43.0 Infinity
-169.0 45.0 Infinity
-169.0 47.0 Infinity
-169.0 49.0 Infinity
-169.0 51.0 Infinity
-169.0 53.0 Infinity
-169.0 55.0 Infinity
-169.0 57.0 Infinity
-169.0 59.0 Infinity
-169.0 61.0 Infinity
-169.0 63.0 Infinity
-169.0 65.0 Infinity
-169.0 67.0 Infinity
-169.0 69.0 Infinity
-169.0 71.0 Infinity
-169.0 73.0 Infinity
-169.0 75.0 Infinity
-169.0 77.0 Infinity
-169.0 79.0 Infinity
-169.0 81.0 Infinity
-169.0 83.0 Infinity
-169.0 85.0 Infinity
-169.0 87.0 Infinity
-169.0 89.0 Infinity
-169.0 91.0 Infinity
-169.0 93.0 Infinity
-169.0 95.0 Infinity
-169.0 97.0 Infinity
-169.0 99.0 Infinity
-169.0 101.0 Infinity
-169.0 103.0 Infinity
-169.0 105.0 Infinity
-169.0 107.0 Infinity
-169.0 109.0 Infinity
-169.0 111.0 Infinity
-169.0 113.0 Infinity
-169.0 115.0 Infinity
-169.0 117.0 Infinity
-169.0 119.0 Infinity
-169.0 121.0 Infinity
-169.0 123.0 Infinity
-169.0 125.0 Infinity
-169.0 127.0 Infinity
-169.0 129.0 Infinity
-169.0 131.0 Infinity
-169.0 133.0 Infinity
-169.0 135.0 Infinity
-169.0 137.0 Infinity
-169.0 139.0 Infinity
-169.0 141.0 Infinity
-169.0 143.0 Infinity
-169.0 145.0 Infinity
-169.0 147.0 Infinity
-169.0 149.0 Infinity
-169.0 151.0 Infinity
-169.0 153.0 Infinity
-169.0 155.0 Infinity
-169.0 157.0 Infinity
-169.0 159.0 Infinity
-169.0 161.0 Infinity
-169.0 163.0 Infinity
-169.0 165.0 Infinity
-169.0 167.0 Infinity
-169.0 169.0 Infinity
-169.0 171.0 Infinity
-169.0 173.0 Infinity
-169.0 175.0 Infinity
-169.0 177.0 Infinity
-169.0 179.0 Infinity
-167.0 -179.0 Infinity
-167.0 -177.0 Infinity
-167.0 -175.0 Infinity
-167.0 -173.0 Infinity
-167.0 -171.0 Infinity
-167.0 -169.0 Infinity
-167.0 -167.0 Infinity
-167.0 -165.0 Infinity
-167.0 -163.0 Infinity
-167.0 -161.0 Infinity
-167.0 -159.0 Infinity
-167.0 -157.0 Infinity
-167.0 -155.0 Infinity
-167.0 -153.0 Infinity
-167.0 -151.0 Infinity
-167.0 -149.0 Infinity
-167.0 -147.0 Infinity
-167.0 -145.0 14.82299083296793
-167.0 -143.0 11.86754309951946
-167.0 -141.0 11.098990523348157
-167.0 -139.0 10.610007403694231
-167.0 -137.0 10.196747640006068
-167.0 -135.0 9.87315985303734
-167.0 -133.0 9.611665529747663
-167.0 -131.0 9.392838372175138
-167.0 -129.0 9.20931729130641
-167.0 -127.0 9.048972069539595
-167.0 -125.0 8.87720661758463
-167.0 -123.0 8.695280082727818
-167.0 -121.0 8.512776922809964
-167.0 -119.0 8.32314024966197
-167.0 -117.0 8.136953578445306
-167.0 -115.0 7.9564962758925475
-167.0 -113.0 7.778981410173631
-167.0 -111.0 7.611309095986537
-167.0 -109.0 7.442086011143687
-167.0 -107.0 7.270654173744184
-167.0 -105.0 7.109639001292452
-167.0 -103.0 6.963246858314007
-167.0 -101.0 6.828310118683737
-167.0 -99.0 6.700557369605002
-167.0 -97.0 6.5805010444978675
-167.0 -95.0 6.469165049566176
-167.0 -93.0 6.364999310842065
-167.0 -91.0 6.266501403652915
-167.0 -89.0 6.173328704540957
-167.0 -87.0 6.084584965998454
-167.0 -85.0 6.001491729289714
-167.0 -83.0 5.9241223125221305
-167.0 -81.0 5.850167870405587
-167.0 -79.0 5.777941289921884
-167.0 -77.0 5.70756183928212
-167.0 -75.0 5.640447224046594
-167.0 -73.0 5.579123055756435
-167.0 -71.0 5.525730868897499
-167.0 -69.0 5.482509258590708
-167.0 -67.0 5.450630821366738
-167.0 -65.0 5.431791217544895
-167.0 -63.0 5.427536363581386
-167.0 -61.0 5.439056261604461
-167.0 -59.0 5.467259910504257
-167.0 -57.0 5.512281096599349
-167.0 -55.0 5.574329562966408
-167.0 -53.0 5.652912632104903
-167.0 -51.0 5.746595270990943
-167.0 -49.0 5.853201316087599
-167.0 -47.0 5.9704558002125125
-167.0 -45.0 6.096249891597367
-167.0 -43.0 6.232585008614101
-167.0 -41.0 6.382460597541768
-167.0 -39.0 6.546997871189331
-167.0 -37.0 6.728263952378905
-167.0 -35.0 6.930056975907616
-167.0 -33.0 7.150763249056766
-167.0 -31.0 7.387732774080395
-167.0 -29.0 7.646612889733763
-167.0 -27.0 7.920481726549985
-167.0 -25.0 8.183837168840558
-167.0 -23.0 8.391366098477887
-167.0 -21.0 8.54372476793548
-167.0 -19.0 8.6495725727121
-167.0 -17.0 8.732457026627463
-167.0 -15.0 8.805094286664003
-167.0 -13.0 8.884166459434308
-167.0 -11.0 8.971558746035226
-167.0 -9.0 9.067595611919947
-167.0 -7.0 9.172293576208034
-167.0 -5.0 9.285008014030831
-167.0 -3.0 9.403794626526565
-167.0 -1.0 9.524790879697193
-167.0 1.0 9.657816355795768
-167.0 3.0 9.812979710549872
-167.0 5.0 9.996998337549952
-167.0 7.0 10.220572114295162
-167.0 9.0 10.5023061805524
-167.0 11.0 10.879102884923167
-167.0 13.0 11.44247936118202
-167.0 15.0 12.567166078453342
-167.0 17.0 Infinity
-167.0 19.0 Infinity
-167.0 21.0 Infinity
-167.0 23.0 Infinity
-167.0 25.0 Infinity
-167.0 27.0 Infinity
-167.0 29.0 Infinity
-167.0 31.0 Infinity
-167.0 33.0 Infinity
-167.0 35.0 Infinity
-167.0 37.0 Infinity
-167.0 39.0 Infinity
-167.0 41.0 Infinity
-167.0 43.0 Infinity
-167.0 45.0 Infinity
-167.0 47.0 Infinity
-167.0 49.0 Infinity
-167.0 51.0 Infinity
-167.0 53.0 Infinity
-167.0 55.0 Infinity
-167.0 57.0 Infinity
-167.0 59.0 Infinity
-167.0 61.0 Infinity
-167.0 63.0 Infinity
-167.0 65.0 Infinity
-167.0 67.0 Infinity
-167.0 69.0 Infinity
-167.0 71.0 Infinity
-167.0 73.0 Infinity
-167.0 75.0 Infinity
-167.0 77.0 Infinity
-167.0 79.0 Infinity
-167.0 81.0 Infinity
-167.0 83.0 Infinity
-167.0 85.0 Infinity
-167.0 87.0 Infinity
-167.0 89.0 Infinity
-167.0 91.0 Infinity
-167.0 93.0 Infinity
-167.0 95.0 Infinity
-167.0 97.0 Infinity
-167.0 99.0 Infinity
-167.0 101.0 Infinity
-167.0 103.0 Infinity
-167.0 105.0 Infinity
-167.0 107.0 Infinity
-167.0 109.0 Infinity
-167.0 111.0 Infinity
-167.0 113.0 Infinity
-167.0 115.0 Infinity
-167.0 117.0 Infinity
-167.0 119.0 Infinity
-167.0 121.0 Infinity
-167.0 123.0 Infinity
-167.0 125.0 Infinity
-167.0 127.0 Infinity
-167.0 129.0 Infinity
-167.0 131.0 Infinity
-167.0 133.0 Infinity
-167.0 135.0 Infinity
-167.0 137.0 Infinity
-167.0 139.0 Infinity
-167.0 141.0 Infinity
-167.0 143.0 Infinity
-167.0 145.0 Infinity
-167.0 147.0 Infinity
-167.0 149.0 Infinity
-167.0 151.0 Infinity
-167.0 153.0 Infinity
-167.0 155.0 Infinity
-167.0 157.0 Infinity
-167.0 159.0 Infinity
-167.0 161.0 Infinity
-167.0 163.0 Infinity
-167.0 165.0 Infinity
-167.0 167.0 Infinity
-167.0 169.0 Infinity
-167.0 171.0 Infinity
-167.0 173.0 Infinity
-167.0 175.0 Infinity
-167.0 177.0 Infinity
-167.0 179.0 Infinity
-165.0 -179.0 Infinity
-165.0 -177.0 Infinity
-165.0 -175.0 Infinity
-165.0 -173.0 Infinity
-165.0 -171.0 Infinity
-165.0 -169.0 Infinity
-165.0 -167.0 Infinity
-165.0 -165.0 Infinity
-165.0 -163.0 Infinity
-165.0 -161.0 Infinity
-165.0 -159.0 Infinity
-165.0 -157.0 Infinity
-165.0 -155.0 Infinity
-165.0 -153.0 Infinity
-165.0 -151.0 Infinity
-165.0 -149.0 Infinity
-165.0 -147.0 Infinity
-165.0 -145.0 14.78079620201851
-165.0 -143.0 11.863865079949798
-165.0 -141.0 11.09699473929359
-165.0 -139.0 10.632079434567146
-165.0 -137.0 10.236591289543721
-165.0 -135.0 9.91393603673597
-165.0 -133.0 9.654826774264007
-165.0 -131.0 9.441963829781276
-165.0 -129.0 9.259361974569456
-165.0 -127.0 9.097754983353909
-165.0 -125.0 8.931799426348197
-165.0 -123.0 8.750739381153677
-165.0 -121.0 8.567943369847207
-165.0 -119.0 8.377997686891598
-165.0 -117.0 8.189883761602063
-165.0 -115.0 8.008595247960237
-165.0 -113.0 7.831455088375244
-165.0 -111.0 7.664009778887686
-165.0 -109.0 7.498237912460111
-165.0 -107.0 7.3314989441619955
-165.0 -105.0 7.1718492161464455
-165.0 -103.0 7.024712126577769
-165.0 -101.0 6.889507541570402
-165.0 -99.0 6.761612744898107
-165.0 -97.0 6.641378418799287
-165.0 -95.0 6.529827211205707
-165.0 -93.0 6.426034785582919
-165.0 -91.0 6.328868194071858
-165.0 -89.0 6.2369232414774824
-165.0 -87.0 6.149365732507612
-165.0 -85.0 6.066920254325895
-165.0 -83.0 5.990464656455601
-165.0 -81.0 5.919503849936839
-165.0 -79.0 5.850906911030495
-165.0 -77.0 5.783956563826925
-165.0 -75.0 5.7197916316000805
-165.0 -73.0 5.6611347784619355
-165.0 -71.0 5.610507313363173
-165.0 -69.0 5.569596676157452
-165.0 -67.0 5.540178825277214
-165.0 -65.0 5.523514846319269
-165.0 -63.0 5.520783299294675
-165.0 -61.0 5.533166413084907
-165.0 -59.0 5.561259127570873
-165.0 -57.0 5.6053386952105875
-165.0 -55.0 5.66530616701083
-165.0 -53.0 5.740292438732458
-165.0 -51.0 5.8284988661016595
-165.0 -49.0 5.927858011474573
-165.0 -47.0 6.037046731377622
-165.0 -45.0 6.156867784005865
-165.0 -43.0 6.287985196560459
-165.0 -41.0 6.433555201260226
-165.0 -39.0 6.59490333512385
-165.0 -37.0 6.773108640796652
-165.0 -35.0 6.968302735527016
-165.0 -33.0 7.17883174289291
-165.0 -31.0 7.403584744012769
-165.0 -29.0 7.648569977244544
-165.0 -27.0 7.905567797498812
-165.0 -25.0 8.154666712021154
-165.0 -23.0 8.356772403280296
-165.0 -21.0 8.514725105527347
-165.0 -19.0 8.626138090063675
-165.0 -17.0 8.713289023975157
-165.0 -15.0 8.787360415934142
-165.0 -13.0 8.866556234329728
-165.0 -11.0 8.954209317951324
-165.0 -9.0 9.050736365630659
-165.0 -7.0 9.15629973886112
-165.0 -5.0 9.270482515503293
-165.0 -3.0 9.39168203758594
-165.0 -1.0 9.516058640544024
-165.0 1.0 9.648302888501606
-165.0 3.0 9.802413355200645
-165.0 5.0 9.98499593054763
-165.0 7.0 10.206504532242889
-165.0 9.0 10.485028882763642
-165.0 11.0 10.85617851792805
-165.0 13.0 11.407047912927931
-165.0 15.0 12.480814895049289
-165.0 17.0 Infinity
-165.0 19.0 Infinity
-165.0 21.0 Infinity
-165.0 23.0 Infinity
-165.0 25.0 Infinity
-165.0 27.0 Infinity
-165.0 29.0 Infinity
-165.0 31.0 Infinity
-165.0 33.0 Infinity
-165.0 35.0 Infinity
-165.0 37.0 Infinity
-165.0 39.0 Infinity
-165.0 41.0 Infinity
-165.0 43.0 Infinity
-165.0 45.0 Infinity
-165.0 47.0 Infinity
-165.0 49.0 Infinity
-165.0 51.0 Infinity
-165.0 53.0 Infinity
-165.0 55.0 Infinity
-165.0 57.0 Infinity
-165.0 59.0 Infinity
-165.0 61.0 Infinity
-165.0 63.0 Infinity
-165.0 65.0 Infinity
-165.0 67.0 Infinity
-165.0 69.0 Infinity
-165.0 71.0 Infinity
-165.0 73.0 Infinity
-165.0 75.0 Infinity
-165.0 77.0 Infinity
-165.0 79.0 Infinity
-165.0 81.0 Infinity
-165.0 83.0 Infinity
-165.0 85.0 Infinity
-165.0 87.0 Infinity
-165.0 89.0 Infinity
-165.0 91.0 Infinity
-165.0 93.0 Infinity
-165.0 95.0 Infinity
-165.0 97.0 Infinity
-165.0 99.0 Infinity
-165.0 101.0 Infinity
-165.0 103.0 Infinity
-165.0 105.0 Infinity
-165.0 107.0 Infinity
-165.0 109.0 Infinity
-165.0 111.0 Infinity
-165.0 113.0 Infinity
-165.0 115.0 Infinity
-165.0 117.0 Infinity
-165.0 119.0 Infinity
-165.0 121.0 Infinity
-165.0 123.0 Infinity
-165.0 125.0 Infinity
-165.0 127.0 Infinity
-165.0 129.0 Infinity
-165.0 131.0 Infinity
-165.0 133.0 Infinity
-165.0 135.0 Infinity
-165.0 137.0 Infinity
-165.0 139.0 Infinity
-165.0 141.0 Infinity
-165.0 143.0 Infinity
-165.0 145.0 Infinity
-165.0 147.0 Infinity
-165.0 149.0 Infinity
-165.0 151.0 Infinity
-165.0 153.0 Infinity
-165.0 155.0 Infinity
-165.0 157.0 Infinity
-165.0 159.0 Infinity
-165.0 161.0 Infinity
-165.0 163.0 Infinity
-165.0 165.0 Infinity
-165.0 167.0 Infinity
-165.0 169.0 Infinity
-165.0 171.0 Infinity
-165.0 173.0 Infinity
-165.0 175.0 Infinity
-165.0 177.0 Infinity
-165.0 179.0 Infinity
-163.0 -179.0 Infinity
-163.0 -177.0 Infinity
-163.0 -175.0 Infinity
-163.0 -173.0 Infinity
-163.0 -171.0 Infinity
-163.0 -169.0 Infinity
-163.0 -167.0 Infinity
-163.0 -165.0 Infinity
-163.0 -163.0 Infinity
-163.0 -161.0 Infinity
-163.0 -159.0 Infinity
-163.0 -157.0 Infinity
-163.0 -155.0 Infinity
-163.0 -153.0 Infinity
-163.0 -151.0 Infinity
-163.0 -149.0 Infinity
-163.0 -147.0 Infinity
-163.0 -145.0 15.39017705949966
-163.0 -143.0 11.906838384041327
-163.0 -141.0 11.120136285131695
-163.0 -139.0 10.65484549192229
-163.0 -137.0 10.285734479778492
-163.0 -135.0 9.965710857908899
-163.0 -133.0 9.703874380771822
-163.0 -131.0 9.48830698998329
-163.0 -129.0 9.30269229576748
-163.0 -127.0 9.13866009188157
-163.0 -125.0 8.97713831837208
-163.0 -123.0 8.802181424071325
-163.0 -121.0 8.618836908569408
-163.0 -119.0 8.42807858113275
-163.0 -117.0 8.241583177254196
-163.0 -115.0 8.061331429503538
-163.0 -113.0 7.884351835098179
-163.0 -111.0 7.716188393787841
-163.0 -109.0 7.552736178458107
-163.0 -107.0 7.390701866615149
-163.0 -105.0 7.235442108728737
-163.0 -103.0 7.08984850126342
-163.0 -101.0 6.956120975186537
-163.0 -99.0 6.828772288028625
-163.0 -97.0 6.7086872125457235
-163.0 -95.0 6.597143025029248
-163.0 -93.0 6.493392663611543
-163.0 -91.0 6.396969873927354
-163.0 -89.0 6.306369745272665
-163.0 -87.0 6.220513760648655
-163.0 -85.0 6.139408202188213
-163.0 -83.0 6.063756961742085
-163.0 -81.0 5.995063872432097
-163.0 -79.0 5.930394210647611
-163.0 -77.0 5.867673725354701
-163.0 -75.0 5.807336269799903
-163.0 -73.0 5.751461198547593
-163.0 -71.0 5.7029777795668535
-163.0 -69.0 5.664195597679295
-163.0 -67.0 5.636581218205018
-163.0 -65.0 5.621540875500286
-163.0 -63.0 5.6202731447042025
-163.0 -61.0 5.633350972784646
-163.0 -59.0 5.661105811722994
-163.0 -57.0 5.703823434002771
-163.0 -55.0 5.761062502519
-163.0 -53.0 5.831536423121114
-163.0 -51.0 5.913609394509903
-163.0 -49.0 6.0061352501036795
-163.0 -47.0 6.109422536732809
-163.0 -45.0 6.224419852259005
-163.0 -43.0 6.352150780680883
-163.0 -41.0 6.49511972965046
-163.0 -39.0 6.653263985592764
-163.0 -37.0 6.826057890491482
-163.0 -35.0 7.013525300366404
-163.0 -33.0 7.213480187368198
-163.0 -31.0 7.427184562337974
-163.0 -29.0 7.661692165058426
-163.0 -27.0 7.903526455497364
-163.0 -25.0 8.13653586823745
-163.0 -23.0 8.334254652771735
-163.0 -21.0 8.493925373959062
-163.0 -19.0 8.608561741365987
-163.0 -17.0 8.698974097772657
-163.0 -15.0 8.775707624942445
-163.0 -13.0 8.85520681899727
-163.0 -11.0 8.943305209117774
-163.0 -9.0 9.040499696854651
-163.0 -7.0 9.147074021781371
-163.0 -5.0 9.262795600331593
-163.0 -3.0 9.386331036761362
-163.0 -1.0 9.514195258550235
-163.0 1.0 9.646960381969366
-163.0 3.0 9.800923008018158
-163.0 5.0 9.98330418232123
-163.0 7.0 10.204523638138166
-163.0 9.0 10.482599734057139
-163.0 11.0 10.852964076057551
-163.0 13.0 11.402109309700851
-163.0 15.0 12.469066317485316
-163.0 17.0 Infinity
-163.0 19.0 Infinity
-163.0 21.0 Infinity
-163.0 23.0 Infinity
-163.0 25.0 Infinity
-163.0 27.0 Infinity
-163.0 29.0 Infinity
-163.0 31.0 Infinity
-163.0 33.0 Infinity
-163.0 35.0 Infinity
-163.0 37.0 Infinity
-163.0 39.0 Infinity
-163.0 41.0 Infinity
-163.0 43.0 Infinity
-163.0 45.0 Infinity
-163.0 47.0 Infinity
-163.0 49.0 Infinity
-163.0 51.0 Infinity
-163.0 53.0 Infinity
-163.0 55.0 Infinity
-163.0 57.0 Infinity
-163.0 59.0 Infinity
-163.0 61.0 Infinity
-163.0 63.0 Infinity
-163.0 65.0 Infinity
-163.0 67.0 Infinity
-163.0 69.0 Infinity
-163.0 71.0 Infinity
-163.0 73.0 Infinity
-163.0 75.0 Infinity
-163.0 77.0 Infinity
-163.0 79.0 Infinity
-163.0 81.0 Infinity
-163.0 83.0 Infinity
-163.0 85.0 Infinity
-163.0 87.0 Infinity
-163.0 89.0 Infinity
-163.0 91.0 Infinity
-163.0 93.0 Infinity
-163.0 95.0 Infinity
-163.0 97.0 Infinity
-163.0 99.0 Infinity
-163.0 101.0 Infinity
-163.0 103.0 Infinity
-163.0 105.0 Infinity
-163.0 107.0 Infinity
-163.0 109.0 Infinity
-163.0 111.0 Infinity
-163.0 113.0 Infinity
-163.0 115.0 Infinity
-163.0 117.0 Infinity
-163.0 119.0 Infinity
-163.0 121.0 Infinity
-163.0 123.0 Infinity
-163.0 125.0 Infinity
-163.0 127.0 Infinity
-163.0 129.0 Infinity
-163.0 131.0 Infinity
-163.0 133.0 Infinity
-163.0 135.0 Infinity
-163.0 137.0 Infinity
-163.0 139.0 Infinity
-163.0 141.0 Infinity
-163.0 143.0 Infinity
-163.0 145.0 Infinity
-163.0 147.0 Infinity
-163.0 149.0 Infinity
-163.0 151.0 Infinity
-163.0 153.0 Infinity
-163.0 155.0 Infinity
-163.0 157.0 Infinity
-163.0 159.0 Infinity
-163.0 161.0 Infinity
-163.0 163.0 Infinity
-163.0 165.0 Infinity
-163.0 167.0 Infinity
-163.0 169.0 Infinity
-163.0 171.0 Infinity
-163.0 173.0 Infinity
-163.0 175.0 Infinity
-163.0 177.0 Infinity
-163.0 179.0 Infinity
-161.0 -179.0 Infinity
-161.0 -177.0 Infinity
-161.0 -175.0 Infinity
-161.0 -173.0 Infinity
-161.0 -171.0 Infinity
-161.0 -169.0 Infinity
-161.0 -167.0 Infinity
-161.0 -165.0 Infinity
-161.0 -163.0 Infinity
-161.0 -161.0 Infinity
-161.0 -159.0 Infinity
-161.0 -157.0 Infinity
-161.0 -155.0 Infinity
-161.0 -153.0 Infinity
-161.0 -151.0 Infinity
-161.0 -149.0 Infinity
-161.0 -147.0 Infinity
-161.0 -145.0 Infinity
-161.0 -143.0 12.001655841826105
-161.0 -141.0 11.16982475727702
-161.0 -139.0 10.689356786640438
-161.0 -137.0 10.340370080550828
-161.0 -135.0 10.027365766940658
-161.0 -133.0 9.763394824460638
-161.0 -131.0 9.540406667531126
-161.0 -129.0 9.345193278460895
-161.0 -127.0 9.174318897283573
-161.0 -125.0 9.013831424799278
-161.0 -123.0 8.846683229695598
-161.0 -121.0 8.666117308895181
-161.0 -119.0 8.473850833789339
-161.0 -117.0 8.289211471711445
-161.0 -115.0 8.112806317677373
-161.0 -113.0 7.938682055246423
-161.0 -111.0 7.770662318241758
-161.0 -109.0 7.606055595052734
-161.0 -107.0 7.4487162497858534
-161.0 -105.0 7.297526761224342
-161.0 -103.0 7.155655931439869
-161.0 -101.0 7.024649221547496
-161.0 -99.0 6.901005571515373
-161.0 -97.0 6.781662115606813
-161.0 -95.0 6.67021386169338
-161.0 -93.0 6.566683102455514
-161.0 -91.0 6.470455628214941
-161.0 -89.0 6.381096931760865
-161.0 -87.0 6.296856416087819
-161.0 -85.0 6.217767430284844
-161.0 -83.0 6.14376639721101
-161.0 -81.0 6.0760715035560935
-161.0 -79.0 6.015266124391318
-161.0 -77.0 5.957524165830813
-161.0 -75.0 5.902015021761775
-161.0 -73.0 5.849942403619469
-161.0 -71.0 5.804104704373893
-161.0 -69.0 5.7671950414593525
-161.0 -67.0 5.741283438434179
-161.0 -65.0 5.727657976817457
-161.0 -63.0 5.727167892013394
-161.0 -61.0 5.740265543773241
-161.0 -59.0 5.76728943780946
-161.0 -57.0 5.80800010073084
-161.0 -55.0 5.86150557787851
-161.0 -53.0 5.927125565623774
-161.0 -51.0 6.003741392627271
-161.0 -49.0 6.091472036473453
-161.0 -47.0 6.191114551742802
-161.0 -45.0 6.302861005298393
-161.0 -43.0 6.42831828251775
-161.0 -41.0 6.568361788275361
-161.0 -39.0 6.722163692954326
-161.0 -37.0 6.888304348932759
-161.0 -35.0 7.066324035164159
-161.0 -33.0 7.255784649741088
-161.0 -31.0 7.4624496582149265
-161.0 -29.0 7.684928695908703
-161.0 -27.0 7.911979676755733
-161.0 -25.0 8.12996160653905
-161.0 -23.0 8.323499795903876
-161.0 -21.0 8.481526108512474
-161.0 -19.0 8.596356349643903
-161.0 -17.0 8.6897004252123
-161.0 -15.0 8.769156725313248
-161.0 -13.0 8.850106704342311
-161.0 -11.0 8.938863757743285
-161.0 -9.0 9.036945489778788
-161.0 -7.0 9.144739348399677
-161.0 -5.0 9.262163055872474
-161.0 -3.0 9.388090731441572
-161.0 -1.0 9.519288087120866
-161.0 1.0 9.65376673097978
-161.0 3.0 9.808480775041625
-161.0 5.0 9.99188621074227
-161.0 7.0 10.214577415080814
-161.0 9.0 10.49493802942916
-161.0 11.0 10.869313157589643
-161.0 13.0 11.427302856179457
-161.0 15.0 12.529723507190322
-161.0 17.0 Infinity
-161.0 19.0 Infinity
-161.0 21.0 Infinity
-161.0 23.0 Infinity
-161.0 25.0 Infinity
